No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS9U6QQ35J435WQ
2,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSAAKTZVVC4C7SD
3,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSENZMF4WZ3HFF2
4,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS87E3EVVWUPGUU
5,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSSAKT7FLQ5G9TA
6,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS3KXVUVWFM8ML9
7,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS2TZ2BSJYSSA7E
8,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS9AW548JSJZC6Y
9,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSCPNKQ5R8SA7MH
10,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSJY8X53DF9WJ98
11,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSAWQLMBT74436E
12,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSGURUUGFY55FTP
13,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS3BTRVHFXXJ7FP
14,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS2W9GLQDASL2YR
15,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSP7QPSBSN9FXSF
16,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS3U6S33XU7JHS5
17,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSPRKK2W2W2PBYR
18,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSDEWRJD66BTPD3
19,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSZ8ZA53EZD8RK7
20,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSUT57A6QW2HWC4
21,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS73MG7WZ5R75MP
22,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSNCEDNZWGBSGTB
23,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSCAXBRU7URUCDR
24,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS5SJAGKG2FECAT
25,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSBCRHGZDQ2M36J
26,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS4T2XFCUCPW6FJ
27,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSA2TV9Y3G5EHY2
28,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSTGWBRKEEUGGBX
29,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSEKGLWST7CDKGW
30,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSEBQU7RWVLELCJ
31,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSDFWTBME4FP3WB
32,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSZVPC6KB6BMR6Q
33,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSQGDNUVA94QYWE
34,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS5ESZMQPQRS8VY
35,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSXHW4GWRE7C7VT
36,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS9KXTKWKJ92VGM
