No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSHAPVJEDQAYSYD
2,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSQS5CZKVH5QCNV
3,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GS6HH2V98D6DLFU
4,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSU3TFNULMEW4CT
5,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GS43SJ8RR6RBK8H
6,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSQU2YK8L668264
7,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSS5WE8W4RDHRAL
8,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSHTL32L4DYBT5J
9,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GS8NU84NPHVGLDB
10,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSXCVWFHMUGGUXG
11,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSCF42HKY8YZXAN
12,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSQ4MY9U6AUTWR3
13,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSTE2KNBA4A5BMZ
14,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSGG549SU6MPNUV
15,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSJZVD8FYMG8LLA
16,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSNBH7EDUCD68VM
