No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS6AEGBQD7V46PU
2,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSHN8L7DYJ9A9NX
3,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS7RFP3NSQ7M84H
4,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSP9Z59PM6YRYQ5
5,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSBEL2Y6EFLR2ZA
6,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS5KZXERW8ZR5PR
7,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSL4E59XEQTH2E3
8,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSNXU3P4XGFW9P3
9,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSBLM57A83B6BAF
10,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSXEE5QNDHFEYZ4
11,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSPF4LBNV7W7Y5X
12,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSAHKG9VGT3HWCA
13,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSU8PAST3KHHUQA
14,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS6X6RD6JKRGS3E
