No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSRT2BEE8KTJK9E
2,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSXFCLMHETARHWQ
3,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS8XRMQT32NJKCN
4,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSZ5C83EVJQB76P
5,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS624RQCAKECAJF
6,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS7EAYT7SRGBCQR
7,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSDXLTA5DEREU3Q
8,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSN3SM9YJVDE847
9,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSDP5ULMT8CUZ7X
10,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS9JRLEWXCBANXN
11,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS3X78WGRLD3QSS
12,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSMVY2BG4DCC9SS
13,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS4T26XK73VNAM4
14,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSNYHTVVD92GRGN
15,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSDG8U5PQPKL8NG
16,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS5G4A73LFQ3RYM
17,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS94ZECQXFGTEZK
18,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSH3XZE3JLH2A2T
19,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSBZCZ5595C4SFR
20,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSNK7K35QURBG6M
21,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSDC3ZPWNVGNQMK
