No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSQ7HTN4DCS9TNU
2,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS9RKSWSW6B9VXJ
3,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS6X5DPGRUH2RRJ
4,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSTMMJE4K2VHJHY
5,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSLEMSX9ZUUBESN
6,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSUHXR68FJWPSJF
7,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS8DWQVX4JT2GE2
8,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSDEL5KZDBKQRGG
9,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSYM9FTZHJWCPE8
10,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSBA2DHVH5AXE46
11,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSVBPHDZWELXCTC
12,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSXXWK36RNKZJND
13,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSJLV39N2CXKF4D
14,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSADZTZKQ6XQL25
15,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSG8EXGVZNB623L
16,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSXFESFPARYEW7Q
17,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSJNFNZM2DVKUD5
18,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSZ6G8467T229VG
19,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSSAJU2VMEWMZDN
20,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSMELP5CUB7658P
21,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSAK65B5SH9PRYT
22,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS8UWJUWDVFHVUZ
23,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS5LT572MU4VUMB
