No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSTCC8LQGQHNUU9
2,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS2F8CVCZ2BN49N
3,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSYQ76NSUVRP38F
4,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS3NXMTYBF5R976
5,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSRP4GV8SL5CBMZ
6,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSPVNYGDNKKLAQ8
7,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSUKKL9GVH5WYWL
8,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSD8AMFDMKBBEJF
9,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS8REBT6HXZS9KX
10,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSP72V74NAVQ64D
11,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSZH4LTNNDD7EFE
12,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSER94VH72D66R2
13,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSMHUALV9AMM3QK
14,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSTJ98EC84PX7TR
15,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSX7UMA5FXRVDR5
16,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSREXUGBCDZ2EDQ
17,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS8T2N4NTTMUN34
18,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSZJHQW5MGBY5X6
19,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS4UN6MEZPZVR4J
20,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSWXNQ9BQYM6SR5
21,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSH4HQ8A9CGYTKD
22,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSMMA7FJ474AY7U
23,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSDANRJPVQ4SG2M
24,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSAG5AWX9L8F79V
25,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS964B2Z3VL28FG
26,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSKJEWPS64FADCQ
27,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS3FEJ7K97AMWJR
