No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSPMFMTKYUBZQSK
2,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSY36B9Z8DCMNTF
3,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSMNKPCEPSS2FGZ
4,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSVMU6WHDWZQSA2
5,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSUJH4N89R6S8CU
6,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSGJM2ME2QC7T26
7,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSNKS6CHG2F6CYG
8,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSCYEWESA6GVVVS
9,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSASALUVJV3NUGW
10,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSKD3EZ8ZMDXP5S
11,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSHTNNFZJFTX3BQ
12,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSU5GTSVX6E9CMF
