No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSRHQYJ4RACRTD5
2,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSFJU88SMG2TTQC
3,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GS6BPWUCKHVGNGA
4,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GS2L74N4R6T6JGC
5,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSE9KTWWSWGDWNV
6,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSECGGJPWEHRRDR
7,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GS3RULE7YU8G44N
8,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSK6BELAYBRRS5W
9,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSJWZNXAJNCWNZG
10,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSE97CXZSMJ8N78
11,"Dead by Sunset: Perfect Husband, Perfect Killer?",https://www.amazon.com/kindle/redeem/?t=GSJCD53TQHSVKY7
