No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GS6K52F4UFE3CT8
2,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSNZNMTY7JW3XWE
3,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSCM4AC652SHWT8
4,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSN2F8S8JYPVVXP
5,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSXKNG3WCTFZUC7
6,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSC23TPQMBBF9S8
7,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSCLSQ4EY59AX2V
8,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSXHYQSUXS4H5QZ
9,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GS4PPTULRYV5NL9
10,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSXQXUDJF44WPDF
11,STATELINE: A Crime Thriller (Dan Reno Novel Series Book 1),https://www.amazon.com/kindle/redeem/?t=GSV82KP57BCKJAG
