No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS4237NQCTF5GP7
2,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS68Z4GG8WEL4BJ
3,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSBWRSPW243CUE2
4,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSKPZW278DR3NQG
5,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS4EM73B2H6HTEW
6,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSXYVGD2PR5GR2M
7,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSPVFN9VFD43J9W
8,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GST5NWGXAKLL5ZV
9,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSHE8S3E3AWDFGQ
10,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS7LYTTYWHNS6XT
11,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSB6UPLHU9C7C4F
12,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS5LF37MJB6RSS9
13,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSRBT3P5LMTELN7
14,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS2K46QJ24GXSEV
15,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSCGM3U9BGL7MR2
16,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSBHH6CQ6W2DZF3
17,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS7S4M97BGCNWKC
18,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSRFPT9T2RHE4X3
19,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS6BTRL9G3ZMAJP
20,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSXMPFPGURP8N3B
21,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS6QLKECLSZWZY3
22,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSLFJ8DCC26AAAR
23,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSPM7ELSM7QZZ82
24,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS3DKZKD6855C33
25,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSNRQRB6DCMT9TE
26,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSZ2V3GPUQNDXUJ
27,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSPS293UMHT9VX3
28,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSPZNTUZ8C2W84C
29,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS9TKQT2FCA3ZKM
30,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS6JC5GWCVE73QY
31,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSREZYQLLFT6PGQ
32,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GSXB6FN6GS8GJ4N
33,A Touch of Darkness (Hades X Persephone Book 1),https://www.amazon.com/kindle/redeem/?t=GS3ZFCC8WANWB9F
