No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GST3FJA3YZR4BQA
2,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSGX2TH747RQMTA
3,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSFG6BC2DGCDSHU
4,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSKLH4JQ46YFWUV
5,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSMYRVNSAN26BVA
6,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS55SD8YZ4SCESG
7,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSRRGKYEAZYJ3F6
8,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSTCFLBK7FTFG96
9,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS3TZHY4JZCQ4QY
10,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS96W7HW5HKCDFV
11,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSU9HH8YXS3VDZK
12,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS6RWX84YR9WMGM
13,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSWA27QRP4TUEH3
14,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSNRHFAG2JSGUJG
15,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSZMANMYMRTNLUH
16,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSYFM2V2G8S8AN9
17,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSYHX2QTKSMNXPV
18,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GSP3UWSN6A378BV
19,Mrs. Kennedy and Me: An Intimate Memoir,https://www.amazon.com/kindle/redeem/?t=GS3U93UPG8LAGSL
