No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSPQR8AYKV3FXV8
2,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS2TSCY9EUQ6QDT
3,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSS9BL229EMSY2S
4,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS6NF8MF3SSQYS6
5,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS5EKN3AC7UMXU3
6,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS4RXSM4MR6MYW4
7,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSGZKLPMAMH8C62
8,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS973XZBNZUTN9D
9,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSAJNBPBBV9JHU5
10,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSPRM69ZH35DWSJ
11,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS2W9VTC2MJUHFG
12,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS7QW68E73GKEFQ
13,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GST224HDKBRXLCA
14,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSEF8FMEJEGSVW9
15,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS6ZMQ53XXH4Z93
16,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS5A55QRBDDFWWU
17,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSR964AP7KH8DTR
18,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSDZ6WPKYY3U74K
19,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GS3ZQBYCS82WFU7
20,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSSU3FMSN6VKU49
21,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSH4W2RBTMZH7LC
22,Rhapsodic (The Bargainer Book 1),https://www.amazon.com/kindle/redeem/?t=GSZEDYNQ7P9B54F
