No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSZ5ZAS2S9KECM6
2,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSZC8M6J4GKYTQF
3,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSHUN5HU7GYKMJM
4,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSHES4G96GCPKNP
5,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSCQ4892TFHZBP5
6,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSPC33P55SGPR93
7,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSL45KCKK2AKUG4
8,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSCK9XFUY6VE2Y5
9,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSL7AC6VCCZQGZQ
10,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSKA9LV45UX4REH
11,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSVQFD35TMTKTYS
12,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSHERT75AWNZJDG
13,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSECX5DMWRPLB8Y
14,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSAT8R4G8CY2779
15,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSWMXUZJWQLSTT6
16,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSJFUJP5GL8V992
17,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSFEFBSR2JCGN3Y
18,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSVYCVLVMZQ6C5W
19,The Lost Girls of Ireland: A heart-warming and feel-good page-turner set in Ireland (Starlight Cottages Book 1),https://www.amazon.com/kindle/redeem/?t=GSNGHNHZLVBE462
