No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSX3ZZW7WJERD27
2,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSSKBM27RYQY2PL
3,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSUTZXCTYJ3N89W
4,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS7KULTVJ6UQGKY
5,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS73C46X76LQDCU
6,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSDUNU2BKHXBRLU
7,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSZA8858V82FZ3T
8,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSC4GPE28XG4B3K
9,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSVFAHFP3E9RL4Y
10,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSE2HBLJVLQCKXU
11,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GS2C9TJCVRKNVUT
12,A Ruin of Roses (Deliciously Dark Fairytales Book 1),https://www.amazon.com/kindle/redeem/?t=GSPHK76K2YAVZKR
