No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSMDZ8NYF4XEPAU
2,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSYV42YC8KJHQNU
3,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSHPTGSUNADN6ZC
4,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSELXNH9C9SKLWJ
5,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSKA9FCQHJ4DU57
6,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSZR558UX5KTS7P
7,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS9UBRWLQM99KTY
8,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS92YKRVJYKZ28Z
9,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSWJNE6UN9GSP7T
10,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSDVK2HFEEYN9A3
11,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSL4QCQUT95CJY2
12,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS9EU883A3Y9WUZ
13,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GS9YRJZ9ABBWUZZ
14,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSN4DQ5EAVXLAVZ
15,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSWSX3J69UXSBPR
16,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSWDVH9QSDKDBEP
17,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSPMRURJ3PXD3SH
18,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSJAGW5HT4MT96G
19,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSVDLEC46D4H6J4
20,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSBYF9LADB8UUDA
21,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSEHTQ78EZ5KF23
22,Left Out By The System: Post-Apocalyptic LitRPG Adventure (Lonely Apocalypse Book 1),https://www.amazon.com/kindle/redeem/?t=GSTCT5XEKULPYV6
