No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS7QWXQJ6JERGH7
2,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS7YMXJDFGA24YT
3,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSHP2N2J67T78LF
4,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSJHY8DGNJJRLV9
5,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSZ8W26UYBGLQVH
6,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS5CLWD3QGSMTZM
7,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSC8X58NQ37VKMC
8,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSR6P38HG7PQLXJ
9,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSUAQEUU3PTGXDA
10,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS4TVLY2VTGMCF9
11,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSDX4BZPNVGJTK5
12,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSBG4N9YRCL55LF
13,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSLZYJFXYZ884B9
14,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSVD6XY2QDAUFEZ
15,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS2D9XCX7VJSA3M
16,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSH2M9X4HG3WHGE
17,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSFZUQFMTNNKQ4E
18,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSEQ98N7BRMMRNR
19,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSB75URLZA3968M
20,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSDZ9257TDWQ4RL
21,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS3KZ4G5ZKG2MAX
22,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS4K6VZWBZYSACQ
23,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSPRE7VUBN343YJ
24,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS233NHMX9KKTYV
25,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSZQSNQBHC6GPE9
26,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSYDFVAU6KQEABT
27,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSVSP6VGV2SZSWP
