No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSA2YPGG7WVYTE6
2,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSGX88P5ZQJTAYQ
3,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSTMXB9Q5C23G3E
4,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSWGEWK3TSF5KVA
5,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS994YLSE6G7JYV
6,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSLG7WAFQPFWAF3
7,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSUWATYJFBZPHKY
8,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSKKZCBVHWJNTGM
9,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSWF36SP8Z3KPG2
10,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSSYYEZC55MWZ5W
11,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSTTEV53KZCMSTL
12,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSNWU2TAG8BQQW7
13,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSXUMQVS74JMYMV
14,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSWJ9EMVHF8L77E
15,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSCHSWTGP3KEB2H
